0.038596585	0.07957819	-0.022399353	-0.076929495	-0.013510202	0.035682656	0.08756651	0.037202	0.03667181	0.10069546	-0.028827133	-0.029343823	-0.06878492	0.0680002	-0.05358594	0.022409689
-0.019950775	-0.050061375	0.071095705	0.016592875	-0.026046496	-0.06254015	-0.094819665	-0.06647955	0.010768435	-0.019064652	0.08273239	0.074173324	0.06110625	-0.09411991	0.035689186	-0.013681062
-0.042677704	-0.11234656	0.045234647	0.057919376	-0.0910969	-0.11173561	-0.11619772	-0.028476583	0.03948673	-0.056664005	0.07032681	0.07154352	0.07963067	-0.02975772	0.05794713	-0.10497428
0.15615728	0.13795312	-0.19827692	-0.1948498	0.15915103	0.16585894	0.20801732	0.15681142	0.08694775	0.137255	-0.15479265	-0.15154204	-0.20349038	0.15258494	-0.1729937	0.13594303
-0.025407165	-0.032042276	-0.040316984	-0.029870853	-0.01627442	-0.02306958	-0.044157453	-0.022686724	0.007565558	0.037904907	-0.026865788	0.023344835	0.04480609	-0.047471534	-0.026885238	-0.048917007
-0.12591667	-0.1984519	0.18429178	0.11034291	-0.16971609	-0.11204985	-0.13599354	-0.12688547	-0.023092898	-0.12198108	0.15795252	0.066988334	0.14071761	-0.16051276	0.12128899	-0.14505374
-0.19567625	-0.12702422	0.09484652	0.112041235	-0.1008687	-0.16911511	-0.17019558	-0.18024819	0.0317007	-0.17743146	0.17899333	0.09476713	0.16282909	-0.18871504	0.13034257	-0.09859761
-0.22007112	-0.14836483	0.16496974	0.22042555	-0.15775008	-0.14719984	-0.12980302	-0.1365119	0.026236862	-0.1190723	0.13026801	0.13811313	0.2110742	-0.1806512	0.1448143	-0.17913666
0.12366449	0.13217923	-0.10702044	-0.12858519	0.11832467	0.066241235	0.09743844	0.12892506	0.032513358	0.13227841	-0.1297029	-0.11308605	-0.12987669	0.07615365	-0.07606934	0.12251539
0.051983654	0.05943333	-0.044510167	-0.085952334	0.05091584	0.055366274	0.048644986	-0.011613378	0.07321066	0.025420409	0.025326174	0.01763486	-0.0668215	0.07979523	-0.03521319	0.02090886
0.1264831	0.16824834	-0.11051918	-0.17263944	0.14176156	0.17137788	0.17913264	0.11463617	0.119334824	0.089087844	-0.085535735	-0.05947664	-0.14281261	0.10113787	-0.10201955	0.1044842
0.023184812	0.027687926	-0.00086516567	-0.017349964	0.062047977	-0.003183284	-0.00052590726	0.086827345	0.009343612	0.030786673	-0.046064004	-0.05614433	-0.073212944	0.052234724	-0.03373382	0.08678305
-0.08745035	-0.058183357	0.06682198	0.06131213	-0.06839322	-0.13428879	-0.09985733	-0.07603364	0.0028987625	-0.08564836	0.09189349	0.073718496	0.13043545	-0.077547304	0.06486531	-0.049117282
0.0069827065	0.040385757	0.040358912	0.013458675	-0.074649684	0.023894165	-0.041243892	-0.05411506	0.039083607	0.013947349	-0.0028797192	0.0013417281	-0.03640511	-0.03100989	0.0060628694	-0.0051139886
0.026760932	0.021120144	0.0041706613	-0.0055043576	0.068201154	0.013486286	0.0822115	0.005774347	0.011169799	-0.0146151325	-0.04274287	0.009456588	-0.044530835	0.05488377	-0.034765057	0.012457315
0.06368107	0.017881861	-0.0056084767	-0.03479491	0.034150507	0.013979111	0.08708067	0.07475442	0.053201597	0.07312501	-0.053962275	-0.037105378	-0.08532989	0.06846897	0.0024642402	0.056522615
-0.042603362	-0.026988907	0.021675743	0.0028845053	-0.0029240835	-0.047665104	-0.096033424	-0.007413343	0.06917856	-0.015998056	0.08985246	-0.013251354	0.011938555	0.006514868	0.080653064	-0.06127441
0.054047324	0.1216268	-0.09205189	-0.11813739	0.07803521	0.058601517	0.11065126	0.061300527	0.04068177	0.10683375	-0.092251904	-0.04620363	-0.08416411	0.054779228	-0.033805437	0.11438022
-0.13942164	-0.19048905	0.2186396	0.15890813	-0.13178967	-0.15345846	-0.1966349	-0.16005164	-0.019420786	-0.1683911	0.16679807	0.15021051	0.17708471	-0.19877222	0.17667213	-0.23532493
0.17493348	0.2038172	-0.23763686	-0.24085717	0.18355127	0.23995408	0.18961342	0.21590601	0.13409689	0.20481597	-0.18875344	-0.14930339	-0.25668007	0.2000277	-0.20120971	0.21109015
0.12790342	0.15592635	-0.1006616	-0.08930564	0.07349398	0.11562776	0.1386261	0.13622373	0.022433344	0.13823304	-0.120991975	-0.083385214	-0.13630122	0.07961489	-0.05342196	0.11298838
-0.079794414	-0.05680044	0.06035005	0.033266574	-0.055562634	-0.028321192	-0.042571057	-0.07619683	0.04141476	-0.047839995	-0.0076676738	0.002515946	0.072801985	-0.06821466	0.062203247	-0.0025931033
-0.09888494	-0.0877029	0.08989063	0.16326106	-0.13075891	-0.107979335	-0.08499291	-0.13192324	0.022372037	-0.07105953	0.06742276	0.06596793	0.13511473	-0.13213028	0.06110275	-0.09986468
0.06524887	0.078783944	-0.061868925	-0.038805105	0.038895737	0.035216704	0.10818322	0.053390834	0.08313416	0.08365032	-0.036204822	-0.058665402	-0.11167982	0.10364373	-0.06679517	0.047720905
-0.121012345	-0.1268332	0.19413638	0.15329577	-0.160864	-0.17668341	-0.17057063	-0.13216007	-0.034326296	-0.19863488	0.16286889	0.15326172	0.1958436	-0.12638259	0.17715067	-0.15280755
-0.08936253	-0.15803273	0.07231513	0.1483557	-0.09732948	-0.07964672	-0.104034945	-0.11422727	0.024180437	-0.07093145	0.15213947	0.11553976	0.11441361	-0.07175806	0.09407828	-0.08511738
0.13506657	0.13443989	-0.20833336	-0.14357243	0.13452524	0.14057536	0.14654985	0.13627248	0.07654113	0.19109	-0.16731575	-0.10025705	-0.13669278	0.18599068	-0.18497044	0.1987234
0.0753213	0.051975932	-0.07483993	-0.061500624	0.04257861	0.06922327	0.03330991	0.074318595	0.07601515	0.049881157	-0.063426316	-0.06819627	-0.03360237	0.043401126	-0.0203677	0.11773454
0.04235276	0.09298733	-0.01605144	-0.09429486	0.04149452	0.0040042438	0.06618656	0.069671825	0.083339036	0.023968592	0.005653817	-0.01926794	-0.08196744	0.07550571	-0.05617403	0.05607373
-0.02187189	-0.034237534	0.020562284	0.064226076	0.010634115	0.00047287013	-0.07171952	-0.05293824	0.0066729975	-0.032925367	0.055383503	0.05710692	0.049983725	0.011620141	0.01901672	-0.009566796
0.03469827	-0.04660593	0.0002553526	0.0013030528	-0.015287821	0.012267812	-0.04441145	0.032120846	0.01891261	-0.033270415	0.043018878	0.0020545642	0.042089537	-0.04129	-0.010118921	0.0007870371
-0.077333875	-0.04890998	0.09212184	0.0795622	-0.008500706	-0.022228466	-0.018171756	-0.06884474	0.03799185	-0.013955657	0.034255285	0.072157286	0.113615654	-0.08223481	0.0243017	-0.085751645
-0.14681242	-0.075470686	0.093509816	0.15114939	-0.10962766	-0.1444279	-0.08342891	-0.14187437	0.012022717	-0.061681475	0.07538307	0.09813975	0.12843512	-0.11932625	0.1197458	-0.052212987
0.061866682	0.048365068	-0.05749459	-0.08363326	0.03476578	0.031447668	0.06981285	0.08351412	0.09550518	0.09435961	-0.0076107355	-0.0041960254	-0.044867646	0.07703012	0.008353938	0.016227415
-0.105144605	-0.074857056	0.07880242	0.08641723	-0.08616455	-0.08975515	-0.06631378	-0.0567031	0.03039597	-0.057030097	0.024802983	0.040451	0.113382146	-0.06061794	0.0946606	-0.064131744
-0.14715207	-0.14551541	0.060809936	0.11801366	-0.14794044	-0.06636422	-0.11125475	-0.06820338	-0.040979158	-0.10274095	0.05930515	0.047997348	0.10711332	-0.08282656	0.12031761	-0.07412277
0.17923184	0.21060836	-0.17146242	-0.14623003	0.12951325	0.18942806	0.17281947	0.20794584	0.08085808	0.20441303	-0.19013718	-0.121232875	-0.21546277	0.15249869	-0.20622647	0.21736409
-0.025235564	-0.004491248	-0.0015405999	-0.025289726	0.033483952	-0.016177723	0.030499946	0.0050932397	0.06699781	0.057396047	0.017335493	-0.014592885	-0.044503853	0.012808337	0.021462452	0.057310633
0.04778301	-0.0009602633	0.007153847	-0.012747019	-0.002241614	-0.009122098	-0.0148968175	-0.028545024	0.020371582	-0.0006257057	0.02081828	0.0058565424	0.019880986	0.00961171	0.023409763	0.009884199
0.22404167	0.1970966	-0.17088547	-0.20352769	0.2169744	0.27088666	0.21009816	0.21896422	0.13293646	0.23044133	-0.16048922	-0.18164214	-0.26313686	0.21855885	-0.18401387	0.21856752
-0.13697924	-0.086721174	0.14787859	0.07846328	-0.06245429	-0.08137903	-0.11986128	-0.114163004	-0.063450314	-0.121690795	0.07984739	0.06641424	0.1596006	-0.14434037	0.11009185	-0.09727699
-0.014039532	-0.005260674	-0.07954194	-0.07582851	-0.0018755118	0.016887449	0.0443874	-0.003284321	0.06529104	0.06242952	-0.010145461	-0.014701508	0.013043836	0.0034260624	0.011561154	0.020302951
-0.14630046	-0.102293745	0.056652844	0.13405544	-0.0481475	-0.10179922	-0.068021186	-0.06106977	-0.042778086	-0.11803018	0.05428594	0.10887961	0.072432645	-0.074833	0.059143953	-0.036859743
-0.028864525	-0.029142903	0.018687988	-0.03595476	-0.025589485	-0.029790824	0.017775951	0.057657126	-0.0030350706	-0.00083380926	-0.034707922	0.019230662	-0.015627677	-0.022695022	-0.05068098	-0.0144598475
0.16623926	0.18886195	-0.13500123	-0.12045265	0.087342836	0.15295665	0.16989839	0.17909172	0.03925841	0.13253105	-0.17102322	-0.051392395	-0.17260465	0.09363247	-0.14831793	0.13430214
0.052781533	0.023459256	-0.02971121	-0.020555802	0.029964058	0.10610904	0.03844427	0.06177056	0.01954315	0.06441376	-0.049547818	-0.08054406	-0.060981322	0.1108471	-0.028670017	0.09089467
0.14650294	0.18373585	-0.09049923	-0.15672895	0.13734809	0.16032664	0.17481421	0.14970466	0.06588953	0.096159324	-0.13008647	-0.11885588	-0.12797923	0.18939929	-0.14643323	0.20100139
-0.045761254	-0.093077764	0.053074062	0.045854867	-0.11527089	-0.061973035	-0.06627313	-0.06890753	-0.009199535	-0.06106175	0.080332786	0.08780928	0.03867244	-0.09586925	0.09999379	-0.03788904
-0.09541043	-0.050494175	0.066308595	0.13372238	-0.08688841	-0.13950199	-0.11244563	-0.06346374	0.030961383	-0.12706813	0.070878886	0.032483812	0.06772646	-0.07221927	0.07299589	-0.082097024
0.104883954	0.11933132	-0.07148695	-0.13315248	0.13802142	0.1395699	0.13902457	0.14475368	0.09640277	0.14597806	-0.06904596	-0.12066733	-0.07637224	0.08886512	-0.08262251	0.14079756
-0.03593906	-0.004497318	0.033660963	0.06405058	0.0070838677	-0.03388939	-0.074959196	0.0010057536	0.054542296	-0.07343138	0.04654011	-0.017939111	0.039432913	0.012992215	0.06408597	-0.004819301
0.1861181	0.27194738	-0.21924597	-0.22663552	0.2570218	0.25917426	0.27197257	0.23408426	0.09108951	0.21641845	-0.18513356	-0.16703475	-0.27606994	0.27220088	-0.21636145	0.21933317
-0.05249877	-0.05085134	0.035679635	-0.0036542206	-0.072948255	-0.06186829	-0.015594229	-0.023868414	0.064181186	-0.025574127	-0.009303883	0.017838212	0.025197644	0.015071226	0.01981813	0.0020854094
-0.093902156	-0.03973869	0.10799432	0.0805139	-0.0846009	-0.042458225	-0.10449336	-0.06481135	0.050118882	-0.070123844	0.09878075	0.086013444	0.06182624	-0.07558319	0.025090672	-0.10090193
-0.038676042	-0.090859585	0.08510529	0.09039734	-0.08108714	-0.08414954	-0.05364291	-0.023708783	-0.014004528	-0.0149963405	0.06330999	0.0639847	0.04875964	-0.022197217	0.07974827	-0.07365762
-0.038273454	0.048282027	-0.04896902	0.035096038	-0.017730553	-0.029420402	0.0020309866	-0.0393254	0.06842181	0.03778933	-0.039706435	-0.044747982	-0.032306384	0.021674264	0.030754097	-0.014815674
0.052072905	0.13594306	-0.06695839	-0.07190787	0.09334997	0.08240704	0.1070115	0.109558545	0.07867283	0.10622231	-0.10544099	-0.10165006	-0.06739948	0.104801044	-0.12269329	0.09554122
-0.102053456	-0.075542085	0.08806702	0.040240105	-0.025597898	-0.053284146	-0.082940236	-0.047012698	0.037552796	-0.05534062	0.074836425	0.05896778	0.023262039	-0.0025992973	0.070842795	-0.052138634
0.14721654	0.11624463	-0.13968444	-0.11136107	0.047729816	0.086830094	0.09916009	0.07320567	0.04939488	0.0476177	-0.054805517	-0.042599246	-0.10575646	0.11420835	-0.097951956	0.14566696
-0.008194453	-0.07510003	0.016227705	0.08408305	-0.06990568	-0.081734434	-0.07821357	-0.016927967	0.010661341	-0.06300649	0.07820951	-0.004938211	0.06992321	-0.027459163	-0.012126661	0.00805693
-0.06850806	-0.044469044	0.064377725	0.090270825	-0.10074642	-0.05744073	-0.08532646	-0.06790895	0.009407647	-0.038588934	0.05239348	-0.0009028661	0.09611848	-0.033194	0.06219897	-0.09450547
0.19407594	0.24965955	-0.23814546	-0.26243103	0.2519274	0.27163327	0.2700044	0.19936179	0.05542295	0.18891653	-0.23332451	-0.12172595	-0.26129082	0.272865	-0.24458233	0.21141733
-0.0025074822	-0.038503505	-0.01512657	0.018211337	-0.049648814	-0.015241172	-0.0042783064	-0.0348701	0.023381468	-0.037339896	-0.0011929137	-0.038737718	0.029798733	-0.015158963	0.034057844	-0.02299111
-0.067812756	-0.05091496	0.08239013	0.015763626	-0.07784467	0.0018856309	-0.0029955553	-0.058339328	0.043761067	-0.086560614	0.0006599091	-0.008830271	0.054085907	-0.042562906	0.072553575	-0.059555348
-0.16346869	-0.15174095	0.15044184	0.20164639	-0.16742942	-0.15402271	-0.13555942	-0.14131351	-0.054544296	-0.16908696	0.14502183	0.13878578	0.1807335	-0.21719624	0.15323803	-0.19151959
-0.26849172	-0.2196058	0.210625	0.20262246	-0.20090751	-0.20383261	-0.1921906	-0.19191927	-0.04961012	-0.2319654	0.22871393	0.122158594	0.26998755	-0.2530943	0.24036154	-0.16643664
0.0020184305	0.009690681	-0.015432585	-0.062487625	0.0494472	0.039880276	0.068148695	0.0679881	0.09116539	0.061200626	-0.057598703	-0.04509744	-0.058888387	0.06011037	-0.028266087	0.06856261
0.14991611	0.15355821	-0.117848605	-0.10432742	0.109681636	0.08668541	0.08108867	0.13594066	0.049584545	0.0866881	-0.051088173	-0.09080647	-0.123025276	0.13381124	-0.11509783	0.12512714
-0.19672082	-0.16593768	0.16139412	0.16367456	-0.19184427	-0.22875	-0.22512735	-0.19127704	0.0029256025	-0.14090823	0.2002055	0.09363753	0.15294433	-0.16976324	0.12156762	-0.19348441
0.053038158	0.063215435	-0.11097181	-0.057279285	0.10434926	0.13257226	0.03473184	0.04763427	0.031381793	0.03889145	-0.06485576	-0.013996103	-0.0889498	0.0793591	-0.10917205	0.06209265
-0.08600168	-0.031431068	0.10635098	0.056575436	-0.093871936	-0.05372748	-0.077272646	-0.07096702	0.035385363	-0.09521541	0.09618536	0.10677622	0.06653751	-0.120000124	0.036021736	-0.079240866
-0.10636562	-0.10114738	0.14920118	0.073568486	-0.06735508	-0.08807136	-0.13055782	-0.13065106	0.044228356	-0.119492196	0.104870744	0.062000394	0.11516572	-0.15241615	0.0629845	-0.152781
-0.10523197	-0.17277674	0.13333975	0.16862819	-0.074458845	-0.10397855	-0.08876931	-0.17895317	-0.04559118	-0.13128534	0.076129176	0.121624835	0.11512196	-0.16510567	0.08989105	-0.076625034
-0.12423376	-0.13455161	0.1457127	0.12957247	-0.1767133	-0.1866787	-0.17498586	-0.1901875	-0.04224691	-0.124565825	0.11616885	0.10130314	0.124320395	-0.20212065	0.124662235	-0.18428281
-0.11432478	-0.13949919	0.15073694	0.11377631	-0.15393774	-0.17092496	-0.14501594	-0.1166847	-0.005784698	-0.12358653	0.09047785	0.07528727	0.1674102	-0.14172824	0.1436552	-0.102887146
-0.06900478	-0.094140306	0.11155512	0.09530336	-0.053683266	-0.05277676	-0.065103576	-0.034510177	0.052463528	-0.0860483	0.042667057	0.021771248	0.066223815	-0.0497139	0.021029657	-0.07585575
0.23052716	0.25030532	-0.16092658	-0.21413639	0.20437911	0.19649296	0.19366883	0.2010506	0.12500612	0.15313837	-0.20572478	-0.1626964	-0.21511869	0.17756528	-0.18739706	0.23214614
0.12467109	0.18220526	-0.1286263	-0.10367523	0.1002967	0.16405031	0.18387885	0.13728683	0.07265142	0.091113456	-0.14039662	-0.11461972	-0.1471479	0.1488663	-0.08531695	0.1508945
0.24027431	0.2660425	-0.14450498	-0.22618154	0.14716649	0.24769196	0.22474495	0.21780798	0.04474668	0.19310682	-0.21143413	-0.15785562	-0.16319272	0.17667939	-0.22482744	0.20538303
0.091322884	0.13886184	-0.06598139	-0.1527301	0.14418377	0.09590701	0.13087364	0.15809585	0.028218884	0.08084314	-0.08852678	-0.12535693	-0.07849962	0.117574155	-0.108172126	0.14471394
-0.13127466	-0.11999223	0.13669299	0.16201617	-0.1832756	-0.14206491	-0.16860707	-0.13623068	-0.040547073	-0.15917504	0.15501606	0.14707491	0.1699539	-0.108979456	0.10688977	-0.1476684
0.009345044	-0.025508288	0.017555244	-0.016825764	-0.0071868445	-0.030831672	-0.021016454	0.016357634	0.051526	-0.025816657	0.072887406	0.042539645	0.026807545	-0.05651784	0.0005297866	-0.006921965
0.051422372	0.05667776	-0.052919727	-0.012027882	-0.016158897	-0.008389835	-0.009042838	0.04163217	0.027952692	0.008061905	0.0018051573	-0.011619526	-0.013324074	0.08265134	-0.030200474	0.0598663
0.14110425	0.10627531	-0.16825333	-0.19176385	0.10951232	0.13339952	0.12453269	0.10344775	0.08251226	0.10673047	-0.14476186	-0.098468274	-0.11695553	0.18395345	-0.15147026	0.1551815
0.07603323	0.106248274	-0.07700983	-0.080159895	0.029691426	0.07799591	0.028808659	0.090187415	0.093888834	0.1074657	-0.03571802	-0.008181813	-0.056733448	0.06002414	-0.047795426	0.053810075
-0.08154702	-0.12862776	0.053051084	0.12617846	-0.13008034	-0.13673617	-0.05852537	-0.1411232	-0.020228667	-0.105853796	0.12519296	0.08004057	0.09252725	-0.06867057	0.103137426	-0.09136914
0.027549902	0.06728616	0.027168557	0.021598946	0.035013508	0.015498719	-0.022913713	0.042170793	0.085999824	0.010686057	0.00087112526	-0.043496195	-0.044718307	0.017203227	0.0142942285	0.00037677327
-0.105647855	-0.12602372	0.03166598	0.07184376	-0.12900385	-0.045991763	-0.054272782	-0.09730327	0.05208993	-0.0293485	0.056218527	0.0705365	0.06843395	-0.09282601	0.031228557	-0.07438889
0.030834418	0.009860119	-0.05206083	-0.026074843	-0.028955821	0.058907412	0.02170959	0.039796386	0.0037012412	0.048993476	-0.067003995	-0.05001157	-0.01727206	0.020112269	-0.04234025	0.027139993
-0.066620015	-0.088876605	0.056786165	0.107773386	-0.08427076	-0.115322836	-0.13793361	-0.12238568	-0.05676358	-0.08988514	0.11458867	0.02809583	0.12248588	-0.06837746	0.08260932	-0.10534878
0.06134007	0.036908403	-0.028148027	-0.08289857	0.044791378	0.09016373	0.06616934	0.036546763	0.045031734	0.08409582	0.00014899681	-0.0657583	-0.0015466328	0.054213278	-0.02260061	0.014303172
-0.1292691	-0.108958155	0.13207527	0.06218593	-0.08180943	-0.12569062	-0.07330209	-0.066176146	-0.032716632	-0.06342355	0.11465658	0.10459052	0.14004013	-0.11845144	0.09744551	-0.07115357
0.06438843	0.030884951	-0.03639457	-0.08947637	0.051074367	0.037960015	0.029217307	0.067627534	0.02669214	0.08974515	-0.038388427	0.0020640031	-0.10208679	0.12154003	-0.08053968	0.09670687
0.15986383	0.16881329	-0.18802868	-0.18840568	0.21575204	0.21740909	0.19244403	0.1754261	0.059643116	0.18848695	-0.13507764	-0.16004895	-0.15746096	0.16328266	-0.20438956	0.2197786
-0.10683988	-0.08322589	0.05267388	0.09266937	-0.077163495	-0.09169895	-0.12659469	-0.053101875	-0.03421556	-0.07172315	0.085823245	0.008910562	0.082808845	-0.096003264	0.092546135	-0.038553
-0.17802049	-0.16781205	0.14901608	0.15518963	-0.13240522	-0.20816606	-0.11440978	-0.17863406	0.018167831	-0.16751446	0.12803008	0.08929978	0.17419611	-0.13621926	0.18395834	-0.12329179
-0.026955081	-0.010521143	-0.029781211	-0.017735815	-0.043207113	-0.012053456	0.013341678	-0.027788151	-0.0018422281	0.020118576	-0.002781956	0.031746797	0.0390712	0.033017732	0.050417744	-0.013441245
-0.056991536	-0.11123198	0.11725718	0.10488906	-0.06470207	-0.113319196	-0.053559043	-0.058460016	0.03321958	-0.10717307	0.1366321	0.10686195	0.13462467	-0.0461456	0.12543565	-0.08243499
-0.07687646	-0.09232646	0.08885876	0.11492699	-0.11867139	-0.09110228	-0.115314364	-0.12903681	0.006633446	-0.09579324	0.064802624	0.06853842	0.09302189	-0.08253014	0.12781961	-0.16504775
-0.042827677	0.028563673	0.033916406	-0.031385005	-0.06459804	-0.04166311	-0.03741924	0.015582712	0.06873293	0.02638251	0.060851656	0.043375317	0.054615695	-0.005774321	0.044525966	-0.032134727
-0.13409536	-0.07712313	0.044235993	0.1366983	-0.11748988	-0.06382626	-0.08880446	-0.058220297	-0.00035154456	-0.10827061	0.06365406	0.077511035	0.13652383	-0.13783954	0.09126316	-0.12811531
-0.005214148	0.010835507	-0.09358908	-0.07295557	0.0015246333	0.026800334	0.07467672	0.008736774	0.04861145	0.010315761	-0.05670732	-0.061287858	0.0021538213	0.072429255	-0.024316378	0.054685384
-0.06499951	-0.15087509	0.099789195	0.13096428	-0.11066361	-0.12920064	-0.06373662	-0.119846314	-0.021549782	-0.11059541	0.05684985	0.044674024	0.11886777	-0.13604192	0.13028459	-0.042115867
0.199615	0.21625373	-0.26503167	-0.19184056	0.19874144	0.2535394	0.2563831	0.25524232	0.10421212	0.2630349	-0.23691732	-0.16631529	-0.18550774	0.22714241	-0.2304872	0.27811992
0.1103989	0.0905879	-0.13724811	-0.06067436	0.11346377	0.12433717	0.08207311	0.12590621	0.067398116	0.12877907	-0.055383757	-0.0884942	-0.09017142	0.1061948	-0.052773736	0.070921354
0.1974298	0.20062762	-0.16349474	-0.20447153	0.11874317	0.16729225	0.13689464	0.20198771	0.08822732	0.1349554	-0.15795074	-0.111930616	-0.20303605	0.16759962	-0.19842097	0.1743988
-0.015449956	0.02324656	0.037772458	-0.025921363	0.0018078593	-0.03647696	0.046959925	-0.019229034	0.05408423	0.050394364	0.034143448	0.015742129	-0.017559933	0.0001535411	-0.006604342	-0.02543397
0.0037081258	-0.016084213	-0.04786287	0.030552445	-0.005289303	0.0028339983	0.012406162	0.038997404	-0.0030026732	-0.0077715367	-0.021727026	-0.045321804	0.03432695	0.032379143	-0.037105206	0.041431613
0.039082225	0.025148984	-0.0059073577	-0.04852365	-0.00069724704	0.018946715	-0.0012351576	0.008872077	0.057390273	0.078176476	-0.01305879	0.01038954	-0.016239366	-0.005108321	0.012009587	0.023423105
-0.15564114	-0.1815017	0.17031516	0.15291785	-0.10884894	-0.19361542	-0.15981916	-0.13470499	0.018582439	-0.10123553	0.1820766	0.14272232	0.10435576	-0.14638078	0.15467727	-0.17025506
0.018385183	0.08074816	-0.021417975	-0.06607607	-0.023878409	0.081624106	0.0046601132	0.02124163	0.056135982	0.02473037	0.015432744	-0.052589793	-0.028883418	0.070087805	-0.064523235	0.059507556
-0.07300894	-0.0650807	0.03843902	0.0827181	-0.05176418	-0.11809743	-0.13740326	-0.12943575	-0.053305	-0.10087268	0.034526475	0.11399884	0.08154277	-0.0778059	0.041601714	-0.12260522
-0.10713764	-0.12532435	0.10697155	0.095066756	-0.1250771	-0.1259467	-0.11976147	-0.08777515	0.0046320665	-0.089589	0.13428703	0.1461546	0.17242135	-0.13391958	0.118478626	-0.09722858
0.19685347	0.17172004	-0.15063237	-0.1816203	0.12144326	0.1307329	0.12586018	0.1713968	0.12872183	0.12096809	-0.16407105	-0.15343462	-0.13521767	0.14897032	-0.16083062	0.14763707
-0.06741524	-0.10120213	0.030000305	0.10154216	-0.0564519	-0.089950636	-0.10062113	-0.0082118	0.000400355	-0.09097565	0.060698427	0.011717543	0.03650958	-0.029813074	0.08242352	-0.08942376
-0.053324156	-0.011173999	0.028852416	0.0402909	-0.06395282	-0.06392959	-0.028638422	-0.012857508	0.055249598	-0.047063563	0.0868043	0.044399064	0.07362667	-0.022389498	-0.0056888815	-0.05821806
-0.05354753	-0.05240881	0.000470688	0.03898058	-0.010925274	-0.05422417	-0.09385114	-0.06588516	-0.022037359	-0.07365793	0.021869158	0.06391762	0.06819167	-0.08296293	0.09527711	-0.07089512
-0.14444602	-0.08553484	0.16306964	0.16971157	-0.09648226	-0.17425153	-0.11053617	-0.1300533	-0.018959647	-0.17071779	0.16835462	0.085666336	0.094101794	-0.1074364	0.09529984	-0.07819051
-0.091153175	-0.10839243	0.098202035	0.070106946	-0.023949273	-0.05686645	-0.07491771	-0.0514249	0.052775506	-0.083052225	0.034919232	0.057551965	0.06628465	-0.09332654	0.06769064	-0.03570599
0.028087748	-0.02557425	-0.05999567	-0.015036508	-0.048977233	-0.01601694	-0.032239713	-0.0040593017	0.043365	0.042336274	0.0046657613	0.0038412274	-0.021266615	0.05101845	0.0012261684	0.049832642
-0.013952618	0.018648723	-0.019913424	-0.026132323	-0.015787324	0.015993228	0.0648659	0.062115215	0.0063307686	0.0034412746	0.0007351396	-0.06575668	-0.06656313	0.08429062	-0.047984805	0.044479724
-0.08703116	-0.053071145	0.043814216	0.04641485	-0.030661477	-0.11896177	-0.03418811	-0.09574234	-0.003855117	-0.05319782	0.04344594	0.023199683	0.11178647	-0.0799898	0.09571311	-0.041022733
0.1578832	0.22064903	-0.1372156	-0.1920487	0.15738527	0.20349349	0.22522947	0.24876615	0.121133626	0.13594843	-0.1845548	-0.18538956	-0.19777669	0.17323172	-0.16353637	0.18882318
0.055873867	0.064273104	-0.05873504	-0.046570398	0.04196052	0.03842994	0.06901379	-0.0021170096	0.015643587	0.08831099	-0.04624602	0.0032330719	-0.0039104377	0.017553158	-0.08075535	0.050915323
-0.008549601	-0.03338117	0.05902529	0.06444747	-0.0018159843	-0.0034347584	-0.06099337	-0.028140731	0.012229964	0.004571153	-0.0013015142	0.07218797	-0.0026999877	-0.05233886	-0.019752251	0.033560693
-0.14870982	-0.24755973	0.20471375	0.19902204	-0.18047361	-0.23839156	-0.15894088	-0.20644705	-0.08537381	-0.22924913	0.20645115	0.18691683	0.1922018	-0.16821274	0.20141788	-0.15934227
-0.010720146	0.021130435	0.051974658	0.024604877	0.017569913	-0.044775784	-0.029872274	-0.010814554	0.019486906	0.005821829	-0.008194137	-0.020370096	0.05216669	-0.018701406	-0.018029774	0.038425058
-0.043389335	-0.018023279	0.05123105	0.01075253	-0.08409094	-0.019968018	-0.030391801	-0.032915205	0.04943198	-0.059558563	0.058300152	0.016019298	0.016512776	-0.084764995	0.034330413	-0.06218178
-0.030187273	-0.06311445	0.015710814	0.06583457	-0.012816694	-0.0042652437	-0.07573234	-0.0430549	0.033120114	-0.020718196	0.0026761268	0.04822444	0.052629825	-0.021836506	0.05719639	-0.046312906
0.030596012	0.07541824	-0.0739682	-0.050409324	0.043071695	0.0934613	0.051782556	0.059391666	0.023104103	0.0185583	0.016407428	-0.02075331	-0.04901653	0.09726752	-0.069695376	0.056572117
0.04967497	0.078778245	-0.074136116	-0.014531226	0.006860533	0.040338684	0.06842894	0.02779147	0.0735539	0.042047873	0.016878143	0.008851992	-0.013751659	-0.003497718	-0.011887248	0.0564046
0.037036475	0.015371593	0.010341851	-0.048861932	0.01219415	0.039161626	0.024782656	0.052772466	-0.013648638	0.027568825	-0.022006046	0.019371351	0.013700163	0.051232282	-0.06562425	-0.017877834
-0.09667298	-0.09919082	0.046908896	0.06933926	-0.040160336	-0.044821087	-0.073432885	-0.10391367	0.022859147	-0.034688953	0.038438365	0.10147079	0.08275116	-0.08927928	0.105471686	-0.044896495
0.0079634525	-0.03762229	-0.043495156	0.012996918	0.007122784	0.0021542658	-0.02009962	-0.053413436	0.04098609	0.017716253	0.03260727	-0.030263167	0.04970931	0.012857059	-0.023062034	-0.009093923
